Frame,keyboard-lt_x,keyboard-lt_y,keyboard-lb_x,keyboard-lb_y,keyboard-rt_x,keyboard-rt_y,keyboard-rb_x,keyboard-rb_y
1278,390.2984046936035,77.98810243606567,265.2678108215332,190.31129121780396,705.8485794067383,355.3263849020004,579.5161056518555,487.19243690371513
1279,383.27216148376465,81.07092618942261,262.08300590515137,197.15208292007446,708.3172988891602,347.805540561676,587.3221206665039,483.4530848264694
1280,376.3162422180176,84.26727175712585,259.08385276794434,204.06046628952026,710.5355072021484,340.26427388191223,594.9912643432617,479.53077659010887
1281,369.5170783996582,87.69201278686523,256.3667392730713,211.04191303253174,712.4295616149902,332.70548164844513,602.4482917785645,475.34543216228485
1282,362.9198455810547,91.35052442550659,253.95941734313965,218.06317448616028,713.9810371398926,325.1663553714752,609.6481132507324,470.90373426675797
1283,356.4031219482422,95.1117753982544,251.74355506896973,225.13960361480713,715.2910423278809,317.62840390205383,616.6898918151855,466.303348839283
1284,350.06449699401855,99.08011436462402,249.81402397155762,232.25616931915283,716.2858772277832,310.11179208755493,623.4918022155762,461.47438287734985
1285,343.9442253112793,103.25541257858276,248.1917953491211,239.3783676624298,716.953067779541,302.6526492834091,630.0160217285156,456.4277958869934
1286,337.8988265991211,107.51497507095337,246.75470352172852,246.55106663703918,717.39990234375,295.2051901817322,636.3777351379395,451.2524065375328
1287,332.0620822906494,111.97061777114868,245.6155300140381,253.72827172279358,717.535572052002,287.8175336122513,642.4686813354492,445.8761090040207
1288,326.438627243042,116.59211754798889,244.76374626159668,260.8865189552307,717.3747825622559,280.51336884498596,648.281364440918,440.3312748670578
1289,320.9109306335449,121.30422234535217,244.1133213043213,268.0828106403351,716.9966697692871,273.2363212108612,653.9094543457031,434.6705451607704
1290,315.61245918273926,126.19145393371582,243.76121520996094,275.2486217021942,716.3209533691406,266.0538375377655,659.2477226257324,428.8439181447029
1291,310.5014419555664,131.20118737220764,243.6661148071289,282.3894238471985,715.3906059265137,258.96031737327576,664.3264389038086,422.89742052555084
1292,305.5298709869385,136.31964683532715,243.8016414642334,289.5399785041809,714.2332649230957,251.9213855266571,669.1851997375488,416.8398794531822
1293,300.7987117767334,141.58642172813416,244.22730445861816,296.62879943847656,712.7986907958984,245.00537395477295,673.7458992004395,410.654718875885
1294,296.22058868408203,146.9394886493683,244.87984657287598,303.7020421028137,711.1537170410156,238.1669318675995,678.0745697021484,404.39172327518463
1295,291.8341255187988,152.41251468658447,245.78962326049805,310.74068427085876,709.2713356018066,231.4227318763733,682.1452903747559,398.0276942253113
1296,287.69476890563965,158.00685167312622,246.97803497314453,317.6899445056915,707.1344947814941,224.8241114616394,685.9160041809082,391.5731245279312
1297,283.6713695526123,163.66475701332092,248.36849212646484,324.647074341774,704.8289108276367,218.27528357505798,689.4873046875,385.0704038143158
1298,279.8936176300049,169.4443917274475,250.03618240356445,331.51334166526794,702.2763061523438,211.86981439590454,692.7644920349121,378.48232448101044
1299,276.3192844390869,175.30420303344727,251.94459915161133,338.3073663711548,699.5220565795898,205.58691143989563,695.7802963256836,371.8485403060913
1300,272.9184150695801,181.24724864959717,254.08430099487305,345.06130278110504,696.5800094604492,199.39290761947632,698.5607528686523,365.165011882782
1301,269.77137565612793,187.28524446487427,256.48850440979004,351.6952157020569,693.4128570556641,193.36363434791565,701.0473823547363,358.43117594718933
1302,266.7806625366211,193.37889075279236,259.1014766693115,358.2919371128082,690.0937843322754,187.41318583488464,703.3173751831055,351.68089270591736
1303,264.02360916137695,199.55976247787476,261.9664192199707,364.78360176086426,686.5695762634277,181.60722255706787,705.314826965332,344.89032804965973
1304,261.4914321899414,205.80397725105286,265.0657081604004,371.165172457695,682.8642082214355,175.94616293907166,707.0496368408203,338.08547258377075
1305,259.13721084594727,212.10924983024597,268.3802318572998,377.48824417591095,679.0073776245117,170.37483930587769,708.5625457763672,331.2680160999298
1306,257.0419692993164,218.48320841789246,271.9426918029785,383.6629843711853,674.952335357666,164.98160362243652,709.7922134399414,324.43517446517944
1307,255.12333869934082,224.89826917648315,275.70356369018555,389.7689098119736,670.7711791992188,159.6781039237976,710.8102798461914,317.61429011821747
1308,253.44263076782227,231.37654423713684,279.69926834106445,395.74631452560425,666.4128684997559,154.52568769454956,711.5692520141602,310.7853591442108
1309,251.993408203125,237.8946340084076,283.9101505279541,401.58774733543396,661.9018936157227,149.52548146247864,712.0793151855469,303.97306859493256
1310,250.73741912841797,244.4575273990631,288.3218765258789,407.34236508607864,657.2641181945801,144.62167382240295,712.3773765563965,297.17312157154083
1311,249.74624633789062,251.06348633766174,292.96348571777344,412.9214456677437,652.4510192871094,139.90702629089355,712.4040412902832,290.38738489151
1312,248.93709182739258,257.69355297088623,297.77987480163574,418.41390430927277,647.5444221496582,135.2754843235016,712.2406196594238,283.63660275936127
1313,248.38062286376953,264.3644642829895,302.8165626525879,423.74354749917984,642.476692199707,130.81176280975342,711.8236541748047,276.90239667892456
1314,248.0526638031006,271.05216085910797,308.0409622192383,428.92369240522385,637.2889709472656,126.49226903915405,711.1827278137207,270.2096951007843
1315,247.9383945465088,277.76839077472687,313.4513282775879,433.98107796907425,631.9878387451172,122.28446245193481,710.3352928161621,263.54644417762756
1316,248.09529304504395,284.5009070634842,319.07129287719727,438.8355678319931,626.5306663513184,118.27650189399719,709.2275619506836,256.92307233810425
1317,248.4297752380371,291.2405204772949,324.8305320739746,443.59645932912827,621.0171318054199,114.33082222938538,707.9632186889648,250.3496539592743
1318,249.0381145477295,297.9974663257599,330.7993984222412,448.1527814269066,615.3461837768555,110.58083653450012,706.4420127868652,243.81337881088257
1319,249.86592292785645,304.7479909658432,336.9183540344238,452.553513944149,609.5916938781738,106.95666790008545,704.7295761108398,237.3369061946869
1320,250.93119621276855,311.50662660598755,343.2095718383789,456.78846180438995,603.7262535095215,103.47086906433105,702.8082275390625,230.90456128120422
1321,252.25899696350098,318.2548016309738,349.67662811279297,460.8135858178139,597.736759185791,100.17114043235779,700.6540489196777,224.53288793563843
1322,253.78540992736816,324.99151825904846,356.26224517822266,464.70465302467346,591.6949081420898,96.95593357086182,698.345890045166,218.219633102417
1323,255.59572219848633,331.7165833711624,363.0372619628906,468.3618450164795,585.5078887939453,93.95161271095276,695.7859039306641,211.9655692577362
1324,257.61159896850586,338.41039538383484,369.9141597747803,471.86056673526764,579.2756652832031,91.05051398277283,693.072566986084,205.7836353778839
1325,259.89206314086914,345.0878083705902,376.9551944732666,475.146716684103,572.9241943359375,88.32489609718323,690.1370429992676,199.66050624847412
1326,262.4228096008301,351.7234432697296,384.1263484954834,478.2163318991661,566.4847755432129,85.77054262161255,687.0002746582031,193.6168134212494
1327,265.1747989654541,358.3232545852661,391.4000415802002,481.1074849963188,559.9869918823242,83.3348286151886,683.701343536377,187.6415491104126
1328,268.2209300994873,364.87884163856506,398.8409900665283,483.7353202700615,553.3542823791504,81.12760663032532,680.1519584655762,181.74736261367798
1329,271.45362854003906,371.3732421398163,406.32511138916016,486.2011085450649,546.7149353027344,79.0052604675293,676.4888191223145,175.93486547470093
1330,274.978609085083,377.81678795814514,413.96533012390137,488.40400144457817,539.9470138549805,77.10384249687195,672.582950592041,170.20363926887512
1331,278.7381362915039,384.1826033592224,421.6819667816162,490.38203939795494,533.1264495849609,75.3648054599762,668.5067939758301,164.56897258758545
1332,282.74033546447754,390.4814225435257,429.48686599731445,492.1379140019417,526.2391662597656,73.78386855125427,664.2534255981445,159.01766896247864
1333,287.0365047454834,396.6914874315262,437.4196529388428,493.60389679670334,519.2403602600098,72.44700193405151,659.7595596313477,153.57612133026123
1334,291.51148796081543,402.80949890613556,445.35192489624023,494.89077776670456,512.2513961791992,71.2027359008789,655.1683616638184,148.22347283363342
1335,296.29383087158203,408.82935762405396,453.41577529907227,495.87149664759636,505.14089584350586,70.21947026252747,650.3231620788574,142.98534393310547
1336,301.294527053833,414.73220229148865,461.5030860900879,496.6159826517105,498.00676345825195,69.4001305103302,645.3313064575195,137.85967469215393
1337,306.54839515686035,420.52185505628586,469.65036392211914,497.09693759679794,490.81140518188477,68.78028273582458,640.1523971557617,132.8452742099762
1338,312.0887088775635,426.1745944619179,477.8789234161377,497.26639956235886,483.5317611694336,68.4199869632721,634.7451210021973,127.96985507011414
1339,317.8026294708252,431.6924160718918,486.0674285888672,497.2284235060215,476.2730884552002,68.18264365196228,629.2426872253418,123.20197105407715
1340,323.8263988494873,437.05814838409424,494.3491744995117,496.85068264603615,468.912992477417,68.23877692222595,623.4845352172852,118.5858142375946
1341,330.04663467407227,442.2579512000084,502.5975036621094,496.2215892970562,461.5599060058594,68.47454309463501,617.5988960266113,114.1064178943634
1342,336.5181255340576,447.29218661785126,510.86666107177734,495.29690712690353,454.16250228881836,68.94530296325684,611.5235710144043,109.7707986831665
1343,343.2642459869385,452.129368185997,519.1653442382812,494.0332768857479,446.7121410369873,69.70609545707703,605.2278900146484,105.6151020526886
1344,350.1607131958008,456.7857179045677,527.3724746704102,492.5484408438206,439.30678367614746,70.61146974563599,598.8498687744141,101.58776521682739
1345,357.3555850982666,461.2238994240761,535.6193161010742,490.6930857896805,431.83470726013184,71.84588670730591,592.2221374511719,97.76014566421509
1346,364.72500801086426,465.44415414333344,543.7825012207031,488.5688607394695,424.39656257629395,73.28835725784302,585.476016998291,94.0998637676239
1347,372.3164463043213,469.43804919719696,551.9031143188477,486.13317489624023,416.954984664917,74.99063730239868,578.558464050293,90.62227249145508
1348,380.1733875274658,473.16913336515427,560.0066757202148,483.32541704177856,409.49028968811035,77.02775359153748,571.4185523986816,87.37558722496033
1349,388.1234836578369,476.6702811419964,567.9438400268555,480.3055661916733,402.1189785003662,79.21505212783813,564.2336082458496,84.2795991897583
1350,396.35169982910156,479.8846632242203,575.8625221252441,476.88973277807236,394.7226619720459,81.76840782165527,556.8074798583984,81.43637180328369
1351,404.72408294677734,482.8201934695244,583.6440467834473,473.1865945458412,387.3968982696533,84.56902027130127,549.2718315124512,78.80634784698486
1352,413.26489448547363,485.47313421964645,591.3071823120117,469.1766867041588,380.1228904724121,87.63977408409119,541.5993690490723,76.39358282089233
1353,422.0482349395752,487.78793558478355,598.8948440551758,464.7650107741356,372.87205696105957,91.09322547912598,533.7104988098145,74.27674055099487
1354,430.8576965332031,489.8298355937004,606.2472724914551,460.1591295003891,365.7656192779541,94.70448732376099,525.8137893676758,72.33534693717957
1355,439.8952388763428,491.51401475071907,613.5018539428711,455.15061914920807,358.6996364593506,98.70578527450562,517.7070808410645,70.7033622264862
1356,449.05131340026855,492.85216480493546,620.5725288391113,449.8281133174896,351.74471855163574,103.00822019577026,509.49113845825195,69.34808492660522
1357,458.28243255615234,493.86083364486694,627.4307441711426,444.2350074648857,344.92032051086426,107.56850123405457,501.2024688720703,68.23932409286499
1358,467.7055263519287,494.46065336465836,634.1373825073242,438.232923746109,338.18690299987793,112.5399649143219,492.7265739440918,67.48950719833374
1359,477.1134567260742,494.7287629544735,640.5643272399902,432.02151507139206,331.6438579559326,117.71980404853821,484.2505073547363,66.9776451587677
1360,486.6474723815918,494.58800330758095,646.7879676818848,425.44862776994705,325.235595703125,123.27075362205505,475.6394863128662,66.81291460990906
1361,496.2718391418457,494.0196619927883,652.7739143371582,418.5270720720291,318.9974784851074,129.18759942054749,466.9230079650879,67.01607584953308
1362,505.8428192138672,493.1016907095909,658.4506416320801,411.40795558691025,312.98197746276855,135.3192901611328,458.22421073913574,67.476407289505
1363,515.5237197875977,491.7093063890934,663.8830947875977,403.89564871788025,307.15049743652344,141.872398853302,449.3950939178467,68.36259841918945
1364,525.1559257507324,489.9137941002846,668.9912796020508,396.14558815956116,301.5698719024658,148.6965823173523,440.57207107543945,69.5788300037384
